0,6,80,207,8115,0,0,4,4,1.00,0.00,0.00,21,255,1.00,0.00,0.05,0.04,0
0,6,80,164,30880,0,0,1,1,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,0,0,0,0,7,7,1.00,0.00,0.00,61,61,1.00,0.00,0.03,0.00,0
0,6,80,209,280,0,0,13,13,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,17,53,44,120,0,0,105,105,0.99,0.02,0.02,255,254,1.00,0.01,0.00,0.00,0
0,6,80,314,1658,0,0,9,19,1.00,0.00,0.32,50,255,1.00,0.00,0.02,0.03,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,5,85,1.00,0.00,0.20,0.14,0
0,6,80,239,510,0,0,8,10,1.00,0.00,0.20,64,255,1.00,0.00,0.02,0.02,0
0,6,80,213,1469,0,0,34,44,1.00,0.00,0.09,34,255,1.00,0.00,0.03,0.04,0
0,6,80,285,1413,0,0,18,18,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,17,53,44,72,0,0,124,124,1.00,0.00,0.00,255,178,0.70,0.01,0.00,0.00,0
0,6,80,229,258,0,0,1,2,1.00,0.00,1.00,255,241,0.95,0.01,0.00,0.00,0
0,6,80,350,1627,0,0,17,17,1.00,0.00,0.00,17,255,1.00,0.00,0.06,0.04,0
0,17,53,44,80,0,0,133,135,1.00,0.00,0.02,255,230,0.90,0.01,0.00,0.00,0
0,6,80,328,5087,0,0,2,11,1.00,0.00,0.18,2,255,1.00,0.00,0.50,0.06,0
0,6,80,282,1800,0,0,40,41,1.00,0.00,0.05,87,255,1.00,0.00,0.01,0.03,0
0,6,80,312,10628,0,0,10,10,1.00,0.00,0.00,24,255,1.00,0.00,0.04,0.04,0
0,6,80,293,842,0,0,2,4,1.00,0.00,0.75,42,255,1.00,0.00,0.02,0.02,0
0,6,80,0,0,0,0,44,18,0.41,0.09,0.00,255,58,0.23,0.03,0.02,0.00,1
0,6,80,0,0,0,0,1,2,1.00,0.00,1.00,2,145,1.00,0.00,0.50,0.20,0
0,6,80,227,7783,0,0,1,2,1.00,0.00,1.00,1,255,1.00,0.00,1.00,0.04,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,11,255,1.00,0.00,0.09,0.13,0
0,6,80,237,2276,0,0,12,27,1.00,0.00,0.19,75,255,1.00,0.00,0.01,0.03,0
0,6,80,290,1896,0,0,21,21,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,234,2230,0,0,21,21,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,350,1154,0,0,15,17,1.00,0.00,0.12,38,255,1.00,0.00,0.03,0.03,0
0,6,80,272,905,0,0,14,15,1.00,0.00,0.13,31,255,1.00,0.00,0.03,0.04,0
0,6,80,342,2178,0,0,18,18,1.00,0.00,0.00,137,253,1.00,0.00,0.01,0.06,0
0,6,80,255,1738,0,0,3,3,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,200,4091,0,0,1,2,1.00,0.00,1.00,255,249,0.98,0.01,0.00,0.00,0
0,6,80,300,821,0,0,8,15,1.00,0.00,0.20,36,255,1.00,0.00,0.03,0.05,0
0,6,80,204,484,0,0,32,34,1.00,0.00,0.09,255,255,1.00,0.00,0.00,0.00,0
0,6,443,0,0,0,0,146,16,0.11,0.05,0.00,255,16,0.06,0.07,0.00,0.00,1
0,17,53,45,133,0,0,69,147,1.00,0.00,0.01,255,174,0.68,0.02,0.00,0.00,0
0,6,80,225,1364,0,0,6,6,1.00,0.00,0.00,153,255,1.00,0.00,0.01,0.03,0
0,6,80,0,0,0,0,234,18,0.05,0.07,0.11,255,11,0.04,0.06,0.00,0.00,1
0,6,80,309,3344,0,0,6,6,1.00,0.00,0.00,6,235,1.00,0.00,0.17,0.03,0
0,17,53,46,46,0,0,6,13,1.00,0.00,0.15,255,255,1.00,0.00,0.03,0.00,0
0,6,80,0,514,0,0,3,3,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,300,5133,0,0,15,20,1.00,0.00,0.20,255,255,1.00,0.00,0.00,0.00,0
0,6,80,54540,8314,0,0,5,7,1.00,0.00,0.43,255,255,1.00,0.00,0.00,0.00,2
0,6,80,247,420,0,0,3,3,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,306,1380,0,0,7,7,1.00,0.00,0.00,255,246,0.96,0.01,0.00,0.00,0
0,6,80,202,8973,0,0,2,2,1.00,0.00,0.00,128,255,1.00,0.00,0.01,0.01,0
0,6,80,216,15502,0,0,18,18,1.00,0.00,0.00,23,255,1.00,0.00,0.04,0.03,0
0,17,53,45,45,0,0,202,202,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,210,9454,0,0,3,3,1.00,0.00,0.00,3,255,1.00,0.00,0.33,0.02,0
0,6,80,246,789,0,0,1,1,1.00,0.00,0.00,11,255,1.00,0.00,0.09,0.03,0
0,6,80,224,1840,0,0,20,20,1.00,0.00,0.00,20,255,1.00,0.00,0.05,0.05,0
0,6,80,226,633,0,0,2,3,1.00,0.00,0.67,81,255,1.00,0.00,0.01,0.04,0
0,17,53,42,141,0,0,139,141,1.00,0.00,0.02,255,192,0.75,0.01,0.00,0.00,0
0,6,80,309,1823,0,0,29,34,1.00,0.00,0.12,255,255,1.00,0.00,0.00,0.00,0
0,17,53,44,136,0,0,68,148,1.00,0.00,0.01,255,255,1.00,0.00,0.00,0.00,0
0,6,80,322,1694,0,0,4,9,1.00,0.00,0.33,255,255,1.00,0.00,0.00,0.00,0
0,17,53,44,130,0,0,136,202,0.99,0.01,0.01,255,222,0.87,0.02,0.00,0.00,0
0,6,80,228,10276,0,0,3,3,1.00,0.00,0.00,13,255,1.00,0.00,0.08,0.03,0
0,6,80,348,518,0,0,2,23,1.00,0.00,0.09,33,255,1.00,0.00,0.03,0.06,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,2,206,1.00,0.00,0.50,0.08,0
0,17,53,44,132,0,0,77,157,1.00,0.00,0.01,255,255,1.00,0.00,0.00,0.00,0
0,6,80,210,762,0,0,4,17,1.00,0.00,0.12,4,255,1.00,0.00,0.25,0.02,0
0,17,53,46,46,0,0,220,220,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,305,765,0,0,4,4,1.00,0.00,0.00,45,104,1.00,0.00,0.02,0.04,0
0,6,80,166,4360,0,0,1,1,1.00,0.00,0.00,11,255,1.00,0.00,0.09,0.05,0
0,6,80,292,1344,0,0,12,43,1.00,0.00,0.12,42,255,1.00,0.00,0.02,0.01,0
0,6,80,308,2200,0,0,9,9,1.00,0.00,0.00,56,255,1.00,0.00,0.02,0.01,0
0,6,80,209,957,0,0,3,4,1.00,0.00,0.50,31,255,1.00,0.00,0.03,0.03,0
0,6,80,242,324,0,0,1,1,1.00,0.00,0.00,3,255,1.00,0.00,0.33,0.02,0
0,6,80,364,255,0,0,17,19,1.00,0.00,0.11,255,255,1.00,0.00,0.00,0.00,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,32,238,1.00,0.00,0.03,0.24,0
0,6,80,210,240,0,0,3,4,1.00,0.00,0.50,82,255,1.00,0.00,0.01,0.07,0
0,6,80,251,1989,0,0,2,2,1.00,0.00,0.00,129,255,1.00,0.00,0.01,0.05,0
0,6,80,224,16904,0,0,18,18,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,307,2216,0,0,24,26,1.00,0.00,0.12,255,255,1.00,0.00,0.00,0.00,0
0,6,80,327,2226,0,0,8,17,1.00,0.00,0.12,255,255,1.00,0.00,0.00,0.00,0
0,6,80,331,5738,0,0,1,1,1.00,0.00,0.00,47,186,1.00,0.00,0.02,0.05,0
0,17,53,45,72,0,0,321,320,1.00,0.01,0.00,255,254,1.00,0.01,0.00,0.00,0
0,6,80,468,3110,0,0,7,7,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,200,14673,0,0,1,64,1.00,0.00,0.06,1,254,1.00,0.00,1.00,0.03,0
0,6,80,0,0,0,0,29,13,0.45,0.14,0.00,255,64,0.25,0.04,0.00,0.00,1
0,6,80,244,1713,0,0,12,12,1.00,0.00,0.00,129,255,1.00,0.00,0.01,0.03,0
0,17,53,43,132,0,0,33,71,1.00,0.00,0.03,255,217,0.85,0.01,0.00,0.00,0
0,6,80,292,331,0,0,15,15,1.00,0.00,0.00,15,255,1.00,0.00,0.07,0.04,0
0,6,80,326,183,0,0,8,8,1.00,0.00,0.00,8,255,1.00,0.00,0.12,0.04,0
0,6,80,219,12705,0,0,2,3,1.00,0.00,0.67,28,255,1.00,0.00,0.04,0.05,0
0,6,80,219,437,0,0,2,2,1.00,0.00,0.00,228,255,1.00,0.00,0.00,0.02,0
0,6,80,311,488,0,0,15,15,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,0,0,0,0,2,11,1.00,0.00,0.27,16,255,1.00,0.00,0.12,0.01,0
0,6,80,330,5924,0,0,9,9,1.00,0.00,0.00,131,255,1.00,0.00,0.01,0.02,0
0,6,80,208,1975,0,0,15,15,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,340,403,0,0,20,20,1.00,0.00,0.00,184,255,1.00,0.00,0.01,0.04,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,39,255,1.00,0.00,0.03,0.16,0
0,6,80,268,5671,0,0,4,5,1.00,0.00,0.40,4,255,1.00,0.00,0.25,0.04,0
0,6,80,350,4083,0,0,27,27,1.00,0.00,0.00,140,255,1.00,0.00,0.01,0.04,0
0,6,80,286,1773,0,0,31,31,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,217,26432,0,0,6,11,1.00,0.00,0.27,12,255,1.00,0.00,0.08,0.04,0
0,6,80,305,3800,0,0,7,7,1.00,0.00,0.00,25,255,1.00,0.00,0.04,0.18,0
0,6,80,304,1042,0,0,3,6,1.00,0.00,0.67,3,255,1.00,0.00,0.33,0.02,0
0,6,80,324,392,0,0,36,43,1.00,0.00,0.07,255,255,1.00,0.00,0.00,0.00,0
0,6,80,376,14953,0,0,21,21,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,221,1749,0,0,15,16,1.00,0.00,0.12,31,255,1.00,0.00,0.03,0.06,0
0,6,80,212,2809,0,0,3,6,1.00,0.00,0.33,131,255,1.00,0.00,0.01,0.01,0
0,17,53,42,42,0,0,3,3,1.00,0.00,0.00,255,148,0.58,0.01,0.00,0.00,0
0,6,80,211,333,0,0,28,56,1.00,0.00,0.05,255,255,1.00,0.00,0.00,0.00,0
0,6,80,206,771,0,0,9,10,1.00,0.00,0.20,255,255,1.00,0.00,0.00,0.00,0
0,6,80,258,908,0,0,1,2,1.00,0.00,1.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,299,662,0,0,10,10,1.00,0.00,0.00,219,255,1.00,0.00,0.00,0.01,0
0,6,80,232,9017,0,0,1,9,1.00,0.00,0.22,6,255,1.00,0.00,0.17,0.05,0
0,6,80,294,1875,0,0,13,13,1.00,0.00,0.00,87,255,1.00,0.00,0.01,0.04,0
0,6,80,232,7166,0,0,19,19,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,0,0,0,0,43,15,0.35,0.09,0.00,255,62,0.24,0.02,0.00,0.00,1
0,6,80,193,2446,0,0,8,8,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,0,0,0,0,75,20,0.27,0.05,0.00,255,46,0.18,0.03,0.02,0.00,1
0,6,80,294,3677,0,0,1,1,1.00,0.00,0.00,29,255,1.00,0.00,0.03,0.05,0
0,6,80,243,1628,0,0,2,3,1.00,0.00,0.67,7,255,1.00,0.00,0.14,0.05,0
0,17,53,44,127,0,0,78,158,1.00,0.00,0.01,255,254,1.00,0.01,0.00,0.00,0
0,6,80,250,4234,0,0,23,23,1.00,0.00,0.00,73,255,1.00,0.00,0.01,0.04,0
0,6,80,236,1180,0,0,30,30,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,17,53,44,44,0,0,158,237,1.00,0.00,0.01,255,217,0.85,0.01,0.01,0.00,0
0,6,80,300,1232,0,0,14,15,1.00,0.00,0.13,255,255,1.00,0.00,0.00,0.00,0
0,6,80,351,7310,0,0,3,26,1.00,0.00,0.15,120,255,1.00,0.00,0.01,0.02,0
0,6,80,146,391,0,0,1,2,1.00,0.00,1.00,3,255,1.00,0.00,0.33,0.02,0
0,6,80,248,608,0,0,8,8,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,295,14496,0,0,2,2,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,360,5723,0,0,9,9,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,238,188,0,0,36,56,1.00,0.00,0.05,255,255,1.00,0.00,0.00,0.00,0
0,6,80,204,700,0,0,4,4,1.00,0.00,0.00,161,255,1.00,0.00,0.01,0.02,0
0,17,53,43,73,0,0,217,217,1.00,0.01,0.01,255,254,1.00,0.01,0.00,0.00,0
0,6,80,263,1307,0,0,26,26,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,232,1380,0,0,4,4,1.00,0.00,0.00,255,248,0.97,0.01,0.00,0.00,0
0,6,80,309,18823,0,0,2,2,1.00,0.00,0.00,49,255,1.00,0.00,0.02,0.03,0
0,6,80,331,7054,0,0,18,18,1.00,0.00,0.00,18,255,1.00,0.00,0.06,0.04,0
0,6,80,314,3193,0,0,19,19,1.00,0.00,0.00,149,255,1.00,0.00,0.01,0.03,0
0,6,80,161,13140,0,0,1,1,1.00,0.00,0.00,222,222,1.00,0.00,0.00,0.00,0
1,6,80,54540,8314,0,0,3,3,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,2
0,17,53,44,71,0,0,134,134,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0
0,6,80,271,15947,0,0,1,1,1.00,0.00,0.00,27,255,1.00,0.00,0.04,0.01,0
0,17,53,44,142,0,0,76,154,1.00,0.00,0.01,255,197,0.77,0.02,0.00,0.00,0
0,6,80,342,4714,0,0,5,5,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,300,1370,0,0,8,21,1.00,0.00,0.10,71,255,1.00,0.00,0.01,0.03,0
0,6,80,239,1078,0,0,2,2,1.00,0.00,0.00,44,54,1.00,0.00,0.02,0.06,0
0,17,53,43,43,0,0,163,163,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,240,1699,0,0,1,2,1.00,0.00,1.00,2,223,1.00,0.00,0.50,0.12,0
0,6,80,217,1745,0,0,18,18,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,221,495,0,0,23,23,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,292,2748,0,0,13,13,1.00,0.00,0.00,33,255,1.00,0.00,0.03,0.05,0
0,6,80,229,15487,0,0,3,5,1.00,0.00,0.40,6,255,1.00,0.00,0.17,0.02,0
0,6,80,0,0,0,0,1,2,1.00,0.00,1.00,65,133,1.00,0.00,0.02,0.14,0
0,6,80,321,1898,0,0,4,4,1.00,0.00,0.00,4,255,1.00,0.00,0.25,0.10,0
0,17,53,44,130,0,0,72,154,0.99,0.03,0.02,255,196,0.77,0.02,0.00,0.00,0
0,6,80,222,904,0,0,3,4,1.00,0.00,0.50,13,131,1.00,0.00,0.08,0.04,0
0,6,80,253,1092,0,0,6,6,1.00,0.00,0.00,28,255,1.00,0.00,0.04,0.02,0
0,6,80,267,387,0,0,14,36,1.00,0.00,0.11,14,255,1.00,0.00,0.07,0.07,0
0,6,80,319,4077,0,0,5,9,1.00,0.00,0.22,5,255,1.00,0.00,0.20,0.05,0
0,6,80,301,188,0,0,19,25,1.00,0.00,0.20,255,255,1.00,0.00,0.00,0.00,0
0,17,53,42,42,0,0,13,20,1.00,0.00,0.25,255,245,0.96,0.01,0.00,0.00,0
0,6,80,207,314,0,0,11,11,1.00,0.00,0.00,96,254,1.00,0.00,0.01,0.14,0
0,6,80,311,13534,0,0,7,7,1.00,0.00,0.00,41,198,1.00,0.00,0.02,0.04,0
0,6,80,241,3776,0,0,8,8,1.00,0.00,0.00,37,255,1.00,0.00,0.03,0.03,0
0,6,80,235,434,0,0,1,27,1.00,0.00,0.15,255,255,1.00,0.00,0.00,0.00,0
0,6,80,324,1721,0,0,12,14,1.00,0.00,0.21,255,255,1.00,0.00,0.00,0.00,0
0,6,80,355,1189,0,0,11,15,1.00,0.00,0.13,55,255,1.00,0.00,0.02,0.03,0
0,6,80,195,1227,0,0,4,4,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,0,0,0,0,13,7,0.54,0.23,0.00,255,68,0.27,0.02,0.01,0.00,1
0,6,80,0,0,0,0,2,2,1.00,0.00,0.00,210,255,1.00,0.00,0.01,0.02,0
0,6,80,288,327,0,0,1,4,1.00,0.00,0.50,84,255,1.00,0.00,0.01,0.01,0
0,17,53,44,79,0,0,235,235,1.00,0.01,0.01,255,254,1.00,0.01,0.00,0.00,0
0,6,80,339,3112,0,0,11,12,1.00,0.00,0.17,255,255,1.00,0.00,0.00,0.00,0
0,6,80,199,1376,0,0,12,12,1.00,0.00,0.00,80,255,1.00,0.00,0.01,0.05,0
0,17,53,46,133,0,0,122,122,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0
0,6,80,164,15174,0,0,3,4,1.00,0.00,0.50,255,255,1.00,0.00,0.00,0.00,0
0,6,80,157,1958,0,0,1,1,1.00,0.00,0.00,15,255,1.00,0.00,0.07,0.05,0
0,17,53,45,137,0,0,145,147,1.00,0.00,0.02,255,196,0.77,0.01,0.00,0.00,0
0,6,443,0,0,0,0,107,13,0.12,0.07,0.00,255,13,0.05,0.05,0.00,0.00,1
0,6,80,292,3351,0,0,7,9,1.00,0.00,0.33,61,255,1.00,0.00,0.02,0.02,0
0,6,80,262,392,0,0,36,36,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,208,16985,0,0,7,7,1.00,0.00,0.00,7,255,1.00,0.00,0.14,0.06,0
0,17,53,45,138,0,0,67,147,1.00,0.00,0.01,255,255,1.00,0.00,0.00,0.00,0
0,6,80,258,2833,0,0,1,6,1.00,0.00,0.33,3,255,1.00,0.00,0.33,0.02,0
0,6,80,304,3514,0,0,3,3,1.00,0.00,0.00,73,158,1.00,0.00,0.01,0.02,0
0,6,80,224,11437,0,0,7,18,1.00,0.00,0.11,114,255,1.00,0.00,0.01,0.02,0
0,6,80,309,4580,0,0,3,4,1.00,0.00,0.50,13,255,1.00,0.00,0.08,0.07,0
0,6,80,247,4815,0,0,3,14,1.00,0.00,0.21,40,255,1.00,0.00,0.03,0.02,0
0,6,80,305,885,0,0,11,12,1.00,0.00,0.17,33,255,1.00,0.00,0.03,0.04,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,38,229,1.00,0.00,0.03,0.13,0
0,6,80,207,60990,0,0,1,1,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,290,617,0,0,28,29,1.00,0.00,0.07,255,255,1.00,0.00,0.00,0.00,0
0,6,80,156,7971,0,0,12,22,1.00,0.00,0.09,46,255,1.00,0.00,0.02,0.01,0
0,6,80,219,153,0,0,1,1,1.00,0.00,0.00,1,255,1.00,0.00,1.00,0.07,0
0,6,80,280,10188,0,0,1,8,1.00,0.00,0.25,194,255,1.00,0.00,0.01,0.01,0
0,6,80,203,810,0,0,3,3,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,349,342,0,0,3,33,1.00,0.00,0.09,142,255,1.00,0.00,0.01,0.04,0
0,6,80,232,1380,0,0,3,3,1.00,0.00,0.00,255,248,0.97,0.01,0.00,0.00,0
0,6,80,257,1053,0,0,11,11,1.00,0.00,0.00,11,255,1.00,0.00,0.09,0.06,0
0,6,80,222,415,0,0,10,10,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0
0,6,80,172,9966,0,0,1,3,1.00,0.00,0.67,255,255,1.00,0.00,0.00,0.00,0
0,6,80,54540,8314,0,0,3,5,1.00,0.00,0.60,255,255,1.00,0.00,0.00,0.00,2
0,17,53,45,142,0,0,39,119,0.97,0.05,0.02,255,214,0.84,0.01,0.00,0.00,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,65,255,1.00,0.00,0.02,0.15,0
0,17,53,45,80,0,0,109,109,0.99,0.02,0.02,255,253,0.99,0.01,0.00,0.00,0
0,6,80,192,1202,0,0,10,20,1.00,0.00,0.10,10,255,1.00,0.00,0.10,0.04,0
0,6,80,276,6052,0,0,1,1,1.00,0.00,0.00,98,255,1.00,0.00,0.01,0.03,0
0,6,80,0,0,0,0,1,3,1.00,0.00,1.00,57,255,1.00,0.00,0.02,0.16,0
0,6,80,216,808,0,0,9,9,1.00,0.00,0.00,9,255,1.00,0.00,0.11,0.03,0
0,6,80,293,2486,0,0,29,29,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,145,13603,0,0,1,1,1.00,0.00,0.00,176,176,1.00,0.00,0.01,0.00,0
0,6,80,0,0,0,0,1,2,1.00,0.00,1.00,2,229,1.00,0.00,0.50,0.20,0
0,17,53,44,44,0,0,229,234,1.00,0.00,0.01,255,254,1.00,0.01,0.00,0.00,0
0,17,53,86,0,0,0,1,1,1.00,0.00,0.00,2,1,0.50,1.00,0.50,0.00,0
0,6,80,0,0,0,0,286,18,0.06,0.06,0.00,255,18,0.07,0.07,0.00,0.00,1
0,6,80,0,0,0,0,37,18,0.49,0.05,0.00,255,69,0.27,0.02,0.01,0.00,1
0,6,80,321,1673,0,0,7,8,1.00,0.00,0.25,207,255,1.00,0.00,0.00,0.03,0
0,6,80,302,14150,0,0,18,18,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,318,316,0,0,7,7,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,258,2329,0,0,4,4,1.00,0.00,0.00,6,255,1.00,0.00,0.17,0.01,0
0,6,80,160,2954,0,0,1,2,1.00,0.00,1.00,1,255,1.00,0.00,1.00,0.03,0
0,17,53,46,122,0,0,42,42,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0
0,17,53,43,43,0,0,123,124,0.99,0.02,0.02,255,241,0.95,0.01,0.00,0.00,0
0,17,53,42,42,0,0,7,7,1.00,0.00,0.00,255,249,0.98,0.01,0.01,0.00,0
0,6,80,279,4021,0,0,11,11,1.00,0.00,0.00,11,26,1.00,0.00,0.09,0.19,0
0,6,80,226,9284,0,0,10,13,1.00,0.00,0.15,64,255,1.00,0.00,0.02,0.03,0
0,6,80,303,336,0,0,4,16,1.00,0.00,0.19,255,255,1.00,0.00,0.00,0.00,0
0,6,80,340,3662,0,0,7,7,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,256,11657,0,0,5,5,1.00,0.00,0.00,21,255,1.00,0.00,0.05,0.03,0
0,6,80,313,2118,0,0,7,7,1.00,0.00,0.00,36,255,1.00,0.00,0.03,0.04,0
0,6,80,215,2465,0,0,1,2,1.00,0.00,1.00,1,255,1.00,0.00,1.00,0.04,0
0,6,80,0,0,0,0,247,18,0.07,0.06,0.00,255,18,0.07,0.07,0.00,0.00,1
0,17,53,44,69,0,0,67,145,1.00,0.00,0.01,255,211,0.83,0.01,0.00,0.00,0
0,6,80,346,5635,0,0,11,11,1.00,0.00,0.00,149,255,1.00,0.00,0.01,0.05,0
0,6,80,165,22064,0,0,1,2,1.00,0.00,1.00,65,255,1.00,0.00,0.02,0.05,0
0,6,80,304,3264,0,0,9,24,1.00,0.00,0.12,33,255,1.00,0.00,0.03,0.04,0
0,6,80,224,324,0,0,1,1,1.00,0.00,0.00,40,255,1.00,0.00,0.03,0.02,0
0,6,80,321,640,0,0,12,12,1.00,0.00,0.00,124,255,1.00,0.00,0.01,0.01,0
0,6,80,206,382,0,0,8,8,1.00,0.00,0.00,8,255,1.00,0.00,0.12,0.04,0
0,17,53,33,0,0,0,1,2,1.00,0.00,1.00,133,13,0.10,0.05,0.10,0.00,0
0,6,80,268,1297,0,0,12,15,1.00,0.00,0.27,28,255,1.00,0.00,0.04,0.02,0
0,17,53,43,133,0,0,80,160,0.99,0.03,0.01,255,246,0.96,0.01,0.00,0.00,0
0,6,80,288,711,0,0,15,20,1.00,0.00,0.15,44,255,1.00,0.00,0.02,0.05,0
0,6,80,278,1517,0,0,5,5,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,17,53,46,149,0,0,64,144,1.00,0.00,0.01,255,234,0.92,0.01,0.00,0.00,0
0,6,80,179,2943,0,0,9,18,1.00,0.00,0.11,255,255,1.00,0.00,0.00,0.00,0
0,6,80,325,2913,0,0,26,26,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,195,740,0,0,11,20,1.00,0.00,0.10,107,255,1.00,0.00,0.01,0.02,0
0,6,80,261,6593,0,0,16,16,1.00,0.00,0.00,44,255,1.00,0.00,0.02,0.02,0
0,6,80,154,16101,0,0,2,2,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,241,2698,0,0,1,1,1.00,0.00,0.00,255,237,0.93,0.01,0.00,0.00,0
0,6,80,218,1067,0,0,4,5,1.00,0.00,0.40,4,255,1.00,0.00,0.25,0.02,0
0,6,80,208,6078,0,0,5,5,1.00,0.00,0.00,5,255,1.00,0.00,0.20,0.05,0
0,6,80,305,928,0,0,9,16,1.00,0.00,0.25,198,208,1.00,0.00,0.01,0.01,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,31,111,1.00,0.00,0.03,0.05,0
0,17,53,45,131,0,0,146,212,0.99,0.01,0.01,255,226,0.89,0.02,0.00,0.00,0
0,6,80,216,924,0,0,13,13,1.00,0.00,0.00,53,255,1.00,0.00,0.02,0.02,0
0,6,80,215,26747,0,0,20,20,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,219,734,0,0,10,10,1.00,0.00,0.00,10,255,1.00,0.00,0.10,0.03,0
0,6,80,228,10713,0,0,1,1,1.00,0.00,0.00,21,255,1.00,0.00,0.05,0.02,0
0,6,80,338,316,0,0,15,15,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,17,53,44,44,0,0,191,191,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0
0,6,80,238,6178,0,0,9,15,1.00,0.00,0.20,94,255,1.00,0.00,0.01,0.02,0
0,6,80,203,1350,0,0,19,19,1.00,0.00,0.00,81,255,1.00,0.00,0.01,0.02,0
0,6,80,216,7925,0,0,4,11,1.00,0.00,0.27,145,255,1.00,0.00,0.01,0.03,0
0,6,80,294,1718,0,0,5,5,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,281,757,0,0,4,17,1.00,0.00,0.18,48,255,1.00,0.00,0.02,0.03,0
31,17,53,112,36,0,0,3,5,1.00,0.00,0.40,77,58,0.75,0.03,0.75,0.00,0
0,6,80,253,4531,0,0,4,36,1.00,0.00,0.11,32,255,1.00,0.00,0.03,0.04,0
0,6,443,0,0,0,0,107,16,0.15,0.07,0.00,255,16,0.06,0.07,0.00,0.00,1
0,6,80,211,20190,0,0,5,5,1.00,0.00,0.00,19,255,1.00,0.00,0.05,0.03,0
0,6,80,209,180,0,0,12,12,1.00,0.00,0.00,12,255,1.00,0.00,0.08,0.03,0
